,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
2073,3.8180773278761557e-05,0.8432281497142329,3.2501973506436372,12.551020408163266,4.6938775510204085,-204312.5036583309,1.6087522644083947,6.380094434089308,-1.4770484230535512
2074,-5.25092670533737e-06,0.8463820056688283,3.2333430897656577,12.551020408163266,4.8979591836734695,-204313.09956887006,1.012841725256294,6.380094434089308,-1.2729667904004902
2075,-2.2425597720635133e-05,0.8479535305021405,3.2211050905883245,12.551020408163266,5.1020408163265305,-204313.52073878003,0.5916718152875546,6.380094434089308,-1.0688851577474292
2076,-2.4644910030036574e-05,0.8486249405097612,3.212804007505563,12.551020408163266,5.3061224489795915,-204313.78505635812,0.3273542372044176,6.380094434089308,-0.8648035250943682
2077,-2.0501130995682996e-05,0.8488482195588327,3.207497061418912,12.551020408163266,5.510204081632653,-204313.93894761743,0.17346297789481468,6.380094434089308,-0.6607218924413054
2078,-1.4787518281159762e-05,0.8488775868268713,3.2042485840690813,12.551020408163266,5.714285714285714,-204314.024171543,0.08823905233293772,6.380094434089308,-0.4566402597882444
2079,-9.754952952247224e-06,0.8488419477655947,3.202338624574695,12.551020408163266,5.918367346938775,-204314.0692390205,0.04317157482728362,6.380094434089308,-0.2525586271351834
2080,-6.09479293243987e-06,0.8487968744729976,3.2012579143323734,12.551020408163266,6.122448979591837,-204314.0919721908,0.020438404520973563,6.380094434089308,-0.04847699448212239
2081,-3.5749855731093504e-06,0.8487590562404135,3.2006595402928117,12.551020408163266,6.326530612244898,-204314.10296950626,0.009441089059691876,6.380094434089308,0.15560463817093861
2082,-2.047258187207464e-06,0.8487348870199924,3.2003428829573997,12.551020408163266,6.530612244897959,-204314.10812214194,0.004288453375920653,6.380094434089308,0.3596862708239996
2083,-1.3118074540458878e-06,0.848719316936719,3.2001759045631415,12.551020408163266,6.73469387755102,-204314.11048626943,0.0019243258866481483,6.380094434089308,0.5637679034770606
2084,-8.525829045680217e-07,0.8487096995793378,3.200088061882713,12.551020408163266,6.938775510204081,-204314.1115578935,0.0008527018071617931,6.380094434089308,0.7678495361301216
2085,-3.1594925670703923e-07,0.8487031316001179,3.200042918912849,12.551020408163266,7.142857142857143,-204314.11203907258,0.0003715227358043194,6.380094434089308,0.9719311687831826
2086,-1.5845330595154103e-07,0.8487000656153729,3.2000211484312757,12.551020408163266,7.346938775510204,-204314.1122525254,0.00015806991723366082,6.380094434089308,1.1760128014362436
2087,-1.0296446612930301e-07,0.8486994887404725,3.200011807279102,12.551020408163266,7.551020408163265,-204314.1123453919,6.52034068480134e-05,6.380094434089308,1.3800944340893047
2088,-1.0823016246227612e-07,0.8486994215240998,3.2000068699848665,12.551020408163266,7.755102040816327,-204314.1123844822,2.6113120838999748e-05,6.380094434089308,1.5841760667423657
2089,-3.772788201249891e-08,0.8486975629954661,3.2000020706302013,12.551020408163266,7.959183673469388,-204314.11240029897,1.029635313898325e-05,6.380094434089308,1.7882576993954302
2090,3.6107561596084114e-08,0.848697697332491,3.2000007373825907,12.551020408163266,8.16326530612245,-204314.112406596,3.999331966042519e-06,6.380094434089308,1.9923393320484877
2091,-3.707166250590943e-08,0.8486978911761327,3.200001729141399,12.551020408163266,8.36734693877551,-204314.11240913448,1.4608376659452915e-06,6.380094434089308,2.1964209647015522
2092,-1.6980880652272256e-08,0.8486972303935446,3.199999807658385,12.551020408163266,8.571428571428571,-204314.1124101325,4.6280911192297935e-07,6.380094434089308,2.4005025973546097
2093,-9.615079449616754e-09,0.8486972839320103,3.200000330403426,12.551020408163266,8.775510204081632,-204314.1124104797,1.15629518404603e-07,6.380094434089308,2.6045842300076743
2094,-2.3070250851111465e-08,0.8486974446867249,3.200000031942382,12.551020408163266,8.979591836734695,-204314.11241057533,1.9994331523776054e-08,6.380094434089308,2.8086658626607353
2095,-3.228144004040942e-08,0.8486977056626911,3.20000039011791,12.551020408163266,9.183673469387756,-204314.1124105931,2.2118911147117615e-09,6.380094434089308,3.0127474953137963
2096,-3.971095479203259e-09,0.8486972350860382,3.2000006520009894,12.551020408163266,9.387755102040817,-204314.11241059503,2.9103830456733704e-10,6.380094434089308,3.2168291279668573
2097,-3.93697772475989e-09,0.8486973507324554,3.2000006819583886,12.551020408163266,9.591836734693878,-204314.1124105951,2.3283064365386963e-10,6.380094434089308,3.4209107606199183
2098,3.1991500546531564e-08,0.8486964948564542,3.199999779776383,12.551020408163266,9.795918367346939,-204314.11241059477,5.529727786779404e-10,6.380094434089308,3.6249923932729793
2099,-2.4966063938445448e-09,0.8486973448587638,3.200001790855654,12.551020408163266,10.0,-204314.1124105933,2.0081643015146255e-09,6.380094434089308,3.8290740259260403
2100,-8.841694236444062e-07,0.39162126057785085,3.2006441232834733,12.857142857142858,0.0,-204314.11230140377,0.00010919154738076031,6.686216883068898,-6.17092597407396
2101,-1.4311402639247279e-06,0.39193832364019443,3.2010258549380697,12.857142857142858,0.20408163265306123,-204314.11213182466,0.00027877066168002784,6.686216883068898,-5.966844341420899
2102,-2.173826912276855e-06,0.3924408224039042,3.2016374220319515,12.857142857142858,0.40816326530612246,-204314.11169993304,0.0007106622797437012,6.686216883068898,-5.762762708767838
2103,-3.5359240799465056e-06,0.39325036582045436,3.202617853504439,12.857142857142858,0.6122448979591837,-204314.1106033651,0.0018072302336804569,6.686216883068898,-5.558681076114777
2104,-5.460585302729021e-06,0.3945360135696915,3.2041767122787643,12.857142857142858,0.8163265306122449,-204314.10783254018,0.0045780551445204765,6.686216883068898,-5.354599443461716
2105,-8.271746731828694e-06,0.39657447814638935,3.2066443035061933,12.857142857142858,1.0204081632653061,-204314.10088574057,0.011524854751769453,6.686216883068898,-5.150517810808653
2106,-1.160527866504168e-05,0.3997927804253049,3.2105407324007262,12.857142857142858,1.2244897959183674,-204314.08368775836,0.028722836956148967,6.686216883068898,-4.946436178155592
2107,-1.571522368663706e-05,0.40484535313560466,3.2166432816078663,12.857142857142858,1.4285714285714286,-204314.0419760883,0.07043450701166876,6.686216883068898,-4.742354545502531
2108,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,12.857142857142858,1.6326530612244898,-204313.94415425384,0.16825634147971869,6.686216883068898,-4.53827291284947
2109,-1.3832932468407057e-05,0.4246396203358424,3.240382284559439,12.857142857142858,1.836734693877551,-204313.7271712353,0.38523936001001857,6.686216883068898,-4.334191280196409
2110,6.286045157160674e-06,0.4424593197301207,3.2614371116540375,12.857142857142858,2.0408163265306123,-204313.28887585996,0.8235347353620455,6.686216883068898,-4.130109647543348
2111,5.005773638313933e-05,0.4681893809164283,3.2911045197899673,12.857142857142858,2.2448979591836737,-204312.53478527206,1.5776253232616,6.686216883068898,-3.926028014890285
2112,0.000104812711392099,0.5038296805852571,3.330327553898304,12.857142857142858,2.4489795918367347,-204311.56103828593,2.55137230938999,6.686216883068898,-3.721946382237224
2113,0.00012145720444463528,0.5502196236491717,3.3767157479598313,12.857142857142858,2.6530612244897958,-204310.87831711423,3.2340934810927138,6.686216883068898,-3.517864749584163
2114,8.508401474880416e-05,0.6043511573895055,3.420022968948053,12.857142857142858,2.857142857142857,-204311.08395744834,3.0284531469806097,6.686216883068898,-3.313783116931102
2115,9.571156460674523e-05,0.6583767525033773,3.4440490959851218,12.857142857142858,3.0612244897959187,-204311.89764765193,2.21476294338936,6.686216883068898,-3.109701484278041
2116,0.00021551882301107245,0.7053645340395631,3.442328795022466,12.857142857142858,3.2653061224489797,-204312.3531607877,1.7592498076264746,6.686216883068898,-2.90561985162498
2117,0.00036448255765750314,0.743491175929005,3.4218948689312727,12.857142857142858,3.4693877551020407,-204312.0913722906,2.0210383047233336,6.686216883068898,-2.701538218971919
2118,0.0004471164645080975,0.7737441687401391,3.3921735132761603,12.857142857142858,3.673469387755102,-204311.4617191064,2.6506914889323525,6.686216883068898,-2.497456586318858
2119,0.00043430853568047286,0.7974033206223324,3.3594987161038437,12.857142857142858,3.8775510204081636,-204310.92590255282,3.186508042505011,6.686216883068898,-2.293374953665797
2120,0.0003472076126390135,0.8154498751342907,3.3274114567839375,12.857142857142858,4.081632653061225,-204310.79722455938,3.315186035935767,6.686216883068898,-2.089293321012736
2121,0.00022757190966805012,0.8286278446974958,3.2978146189456763,12.857142857142858,4.285714285714286,-204311.1442722864,2.9681383089337032,6.686216883068898,-1.885211688359675
2122,0.00011676622398206225,0.8376174186486766,3.27181812941247,12.857142857142858,4.4897959183673475,-204311.79457670657,2.3178338887519203,6.686216883068898,-1.6811300557066122
2123,3.8180773278761557e-05,0.8432281497142329,3.2501973506436372,12.857142857142858,4.6938775510204085,-204312.5036583309,1.6087522644083947,6.686216883068898,-1.4770484230535512
2124,-5.25092670533737e-06,0.8463820056688283,3.2333430897656577,12.857142857142858,4.8979591836734695,-204313.09956887006,1.012841725256294,6.686216883068898,-1.2729667904004902
2125,-2.2425597720635133e-05,0.8479535305021405,3.2211050905883245,12.857142857142858,5.1020408163265305,-204313.52073878003,0.5916718152875546,6.686216883068898,-1.0688851577474292
2126,-2.4644910030036574e-05,0.8486249405097612,3.212804007505563,12.857142857142858,5.3061224489795915,-204313.78505635812,0.3273542372044176,6.686216883068898,-0.8648035250943682
2127,-2.0501130995682996e-05,0.8488482195588327,3.207497061418912,12.857142857142858,5.510204081632653,-204313.93894761743,0.17346297789481468,6.686216883068898,-0.6607218924413054
2128,-1.4787518281159762e-05,0.8488775868268713,3.2042485840690813,12.857142857142858,5.714285714285714,-204314.024171543,0.08823905233293772,6.686216883068898,-0.4566402597882444
2129,-9.754952952247224e-06,0.8488419477655947,3.202338624574695,12.857142857142858,5.918367346938775,-204314.0692390205,0.04317157482728362,6.686216883068898,-0.2525586271351834
2130,-6.09479293243987e-06,0.8487968744729976,3.2012579143323734,12.857142857142858,6.122448979591837,-204314.0919721908,0.020438404520973563,6.686216883068898,-0.04847699448212239
2131,-3.5749855731093504e-06,0.8487590562404135,3.2006595402928117,12.857142857142858,6.326530612244898,-204314.10296950626,0.009441089059691876,6.686216883068898,0.15560463817093861
2132,-2.047258187207464e-06,0.8487348870199924,3.2003428829573997,12.857142857142858,6.530612244897959,-204314.10812214194,0.004288453375920653,6.686216883068898,0.3596862708239996
2133,-1.3118074540458878e-06,0.848719316936719,3.2001759045631415,12.857142857142858,6.73469387755102,-204314.11048626943,0.0019243258866481483,6.686216883068898,0.5637679034770606
2134,-8.525829045680217e-07,0.8487096995793378,3.200088061882713,12.857142857142858,6.938775510204081,-204314.1115578935,0.0008527018071617931,6.686216883068898,0.7678495361301216
2135,-3.1594925670703923e-07,0.8487031316001179,3.200042918912849,12.857142857142858,7.142857142857143,-204314.11203907258,0.0003715227358043194,6.686216883068898,0.9719311687831826
2136,-1.5845330595154103e-07,0.8487000656153729,3.2000211484312757,12.857142857142858,7.346938775510204,-204314.1122525254,0.00015806991723366082,6.686216883068898,1.1760128014362436
2137,-1.0296446612930301e-07,0.8486994887404725,3.200011807279102,12.857142857142858,7.551020408163265,-204314.1123453919,6.52034068480134e-05,6.686216883068898,1.3800944340893047
2138,-1.0823016246227612e-07,0.8486994215240998,3.2000068699848665,12.857142857142858,7.755102040816327,-204314.1123844822,2.6113120838999748e-05,6.686216883068898,1.5841760667423657
2139,-3.772788201249891e-08,0.8486975629954661,3.2000020706302013,12.857142857142858,7.959183673469388,-204314.11240029897,1.029635313898325e-05,6.686216883068898,1.7882576993954302
2140,3.6107561596084114e-08,0.848697697332491,3.2000007373825907,12.857142857142858,8.16326530612245,-204314.112406596,3.999331966042519e-06,6.686216883068898,1.9923393320484877
2141,-3.707166250590943e-08,0.8486978911761327,3.200001729141399,12.857142857142858,8.36734693877551,-204314.11240913448,1.4608376659452915e-06,6.686216883068898,2.1964209647015522
2142,-1.6980880652272256e-08,0.8486972303935446,3.199999807658385,12.857142857142858,8.571428571428571,-204314.1124101325,4.6280911192297935e-07,6.686216883068898,2.4005025973546097
2143,-9.615079449616754e-09,0.8486972839320103,3.200000330403426,12.857142857142858,8.775510204081632,-204314.1124104797,1.15629518404603e-07,6.686216883068898,2.6045842300076743
2144,-2.3070250851111465e-08,0.8486974446867249,3.200000031942382,12.857142857142858,8.979591836734695,-204314.11241057533,1.9994331523776054e-08,6.686216883068898,2.8086658626607353
2145,-3.228144004040942e-08,0.8486977056626911,3.20000039011791,12.857142857142858,9.183673469387756,-204314.1124105931,2.2118911147117615e-09,6.686216883068898,3.0127474953137963
2146,-3.971095479203259e-09,0.8486972350860382,3.2000006520009894,12.857142857142858,9.387755102040817,-204314.11241059503,2.9103830456733704e-10,6.686216883068898,3.2168291279668573
2147,-3.93697772475989e-09,0.8486973507324554,3.2000006819583886,12.857142857142858,9.591836734693878,-204314.1124105951,2.3283064365386963e-10,6.686216883068898,3.4209107606199183
2148,3.1991500546531564e-08,0.8486964948564542,3.199999779776383,12.857142857142858,9.795918367346939,-204314.11241059477,5.529727786779404e-10,6.686216883068898,3.6249923932729793
2149,-2.4966063938445448e-09,0.8486973448587638,3.200001790855654,12.857142857142858,10.0,-204314.1124105933,2.0081643015146255e-09,6.686216883068898,3.8290740259260403
2150,-8.841694236444062e-07,0.39162126057785085,3.2006441232834733,13.16326530612245,0.0,-204314.11230140377,0.00010919154738076031,6.992339332048488,-6.17092597407396
2151,-1.4311402639247279e-06,0.39193832364019443,3.2010258549380697,13.16326530612245,0.20408163265306123,-204314.11213182466,0.00027877066168002784,6.992339332048488,-5.966844341420899
2152,-2.173826912276855e-06,0.3924408224039042,3.2016374220319515,13.16326530612245,0.40816326530612246,-204314.11169993304,0.0007106622797437012,6.992339332048488,-5.762762708767838
2153,-3.5359240799465056e-06,0.39325036582045436,3.202617853504439,13.16326530612245,0.6122448979591837,-204314.1106033651,0.0018072302336804569,6.992339332048488,-5.558681076114777
2154,-5.460585302729021e-06,0.3945360135696915,3.2041767122787643,13.16326530612245,0.8163265306122449,-204314.10783254018,0.0045780551445204765,6.992339332048488,-5.354599443461716
2155,-8.271746731828694e-06,0.39657447814638935,3.2066443035061933,13.16326530612245,1.0204081632653061,-204314.10088574057,0.011524854751769453,6.992339332048488,-5.150517810808653
2156,-1.160527866504168e-05,0.3997927804253049,3.2105407324007262,13.16326530612245,1.2244897959183674,-204314.08368775836,0.028722836956148967,6.992339332048488,-4.946436178155592
2157,-1.571522368663706e-05,0.40484535313560466,3.2166432816078663,13.16326530612245,1.4285714285714286,-204314.0419760883,0.07043450701166876,6.992339332048488,-4.742354545502531
2158,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,13.16326530612245,1.6326530612244898,-204313.94415425384,0.16825634147971869,6.992339332048488,-4.53827291284947
